,timestamp,demand,charge,discharge,battery_e
8409,2019-03-29 14:15:00,828.0,9.65723417983368e-09,23.493051959853396,469.8894736806072
8410,2019-03-29 14:30:00,835.2,9.621341653185664e-09,41.90462578428921,425.77934128611366
8411,2019-03-29 14:45:00,842.4,9.650243991420402e-09,37.50037423812202,386.30526315077117
8412,2019-03-29 15:00:00,835.2,9.621123460336908e-09,42.292002891735265,341.78736538001874
8413,2019-03-29 15:15:00,830.88,9.657350631036742e-09,25.592997130682605,314.8473684104087
8414,2019-03-29 15:30:00,836.64,9.62191944351708e-09,44.124912821074446,268.4000917666684
8415,2019-03-29 15:45:00,832.32,9.655333240943902e-09,26.64008720134009,240.35789472267987
8416,2019-03-29 16:00:00,832.32,9.62121508862053e-09,40.19790070050098,198.04431504796338
8417,2019-03-29 16:15:00,840.96,9.649277605917397e-09,34.88709932190667,161.32105261389967
8418,2019-03-29 16:30:00,825.12,9.616915461839886e-09,33.39323314980778,126.17028088727666
8419,2019-03-29 16:45:00,825.12,9.65892378624727e-09,18.65176687260543,106.53684208406592
8420,2019-03-29 17:00:00,826.56,9.62133471512556e-09,35.23094834476294,69.45163331012702
8421,2019-03-29 17:15:00,820.8,9.67462872570358e-09,13.934051677669643,54.784210501600164
8422,2019-03-29 17:30:00,822.24,9.620575068873725e-09,31.304773761783355,21.831817078165656
8423,2019-03-29 17:45:00,828.0,9.638929447322125e-09,20.740226260613213,0.0
8424,2019-03-29 18:00:00,790.56,0.003544557258683396,0.00012153412563244214,0.0032393704585107117
8425,2019-03-29 18:15:00,780.48,0.0007858288480747494,0.000199492281573535,0.0037759159642828197
8426,2019-03-29 18:30:00,777.6,0.0007815663793356985,0.00021355350959605804,0.004293610836856171
8427,2019-03-29 18:45:00,783.36,0.0006760953120042464,0.0002258071941204513,0.004698209583262818
8428,2019-03-29 19:00:00,768.96,0.0009277569703070169,0.0002360327972574551,0.005331123114552871
8429,2019-03-29 19:15:00,761.76,0.0005257247587472572,0.0002464351442184887,0.005571156207523183
8430,2019-03-29 19:30:00,768.96,0.0004694351017815707,0.00026021254521623713,0.005743211600333464
8431,2019-03-29 19:45:00,761.76,0.00039375314545097564,0.0002717007605100821,0.0058312762775578186
8432,2019-03-29 20:00:00,761.76,0.00034975156036573096,0.0002846545611208056,0.005863903870363284
8433,2019-03-29 20:15:00,751.68,0.0003609054067079052,0.0002975121776207029,0.005893593284945182
8434,2019-03-29 20:30:00,750.24,0.0003717802534061391,0.00031234921993421246,0.005917995865444162
8435,2019-03-29 20:45:00,750.24,0.00036668972645433496,0.00032902190464660885,0.005920012251672448
8436,2019-03-29 21:00:00,740.16,0.00035710302150431596,0.0003471111969729937,0.005893879908572644
8437,2019-03-29 21:15:00,740.16,0.0003416212259948009,0.00036837509227142026,0.005830656812738251
8438,2019-03-29 21:30:00,732.96,0.00032501456036710427,0.00039310254601325386,0.00572562848653687
8439,2019-03-29 21:45:00,731.52,0.0003084897622936279,0.0004222970949023958,0.00557417049870777
8440,2019-03-29 22:00:00,732.96,0.00029258447497607386,0.00045720469785582446,0.005370857643334755
8441,2019-03-29 22:15:00,730.08,0.00027835100563763004,0.0004989196338826077,0.005110112533724913
8442,2019-03-29 22:30:00,718.56,0.0002650995554944196,0.0005503359099760123,0.00478265615119081
8443,2019-03-29 22:45:00,717.12,0.0002518281548042114,0.0006146964399667251,0.004374844012278335
8444,2019-03-29 23:00:00,718.56,0.00023812308316278183,0.0007019465060164935,0.003862169881079326
8445,2019-03-29 23:15:00,715.68,0.00022348983205401063,0.0008296740812610566,0.0032011440826441077
8446,2019-03-29 23:30:00,711.36,0.00020760399537800953,0.001126450763628486,0.0022126302320866547
8447,2019-03-29 23:45:00,709.92,0.0001887499234277505,0.0,-0.0008633813415239774
8448,2019-03-30 00:00:00,738.72,71.17436642163564,0.0001353035638580102,67.61464229439682
8449,2019-03-30 00:15:00,743.04,56.89895371781535,0.00014257244765871637,121.66849825004948
8450,2019-03-30 00:30:00,738.72,13.2764717635727,0.00014471273870603107,134.28099409623388
8451,2019-03-30 00:45:00,741.6,50.44691635794689,0.00014282744336847498,182.20541429159516
8452,2019-03-30 01:00:00,737.28,22.229338061081112,0.00014442650182180795,203.32313342171412
8453,2019-03-30 01:15:00,741.6,45.59619457947405,0.00014321901294302568,246.63936751534754
8454,2019-03-30 01:30:00,738.72,25.38257170517107,0.00014439866233000243,270.75265863665726
8455,2019-03-30 01:45:00,740.16,43.35885205053554,0.00014343968602739007,311.94341709551236
8456,2019-03-30 02:00:00,738.72,28.701979973660933,0.00014434909753670923,339.210146124061
8457,2019-03-30 02:15:00,732.96,47.59482650518881,0.00014329636050905596,384.4250804657049
8458,2019-03-30 02:30:00,732.96,36.96854649258265,0.00014417623159467737,419.5450478691933
8459,2019-03-30 02:45:00,731.52,46.71149132570722,0.00014344358597696594,463.92081363535596
8460,2019-03-30 03:00:00,731.52,40.37139483415043,0.00014405516781330346,502.27348709076955
8461,2019-03-30 03:15:00,721.44,54.89695312630562,0.00014270853936144875,554.4254423412337
8462,2019-03-30 03:30:00,727.2,46.237305627195795,0.00014379570893228966,598.350731323155
8463,2019-03-30 03:45:00,720.0,55.13112469806034,0.0001426916628133748,650.7251495845513
8464,2019-03-30 04:00:00,728.64,45.85382961698357,0.00014367788250963022,694.2861364807985
8465,2019-03-30 04:15:00,721.44,53.09412172063523,0.00014287501558383077,744.7254017206379
8466,2019-03-30 04:30:00,718.56,56.47407545220101,0.0001428844397370906,798.3756229955451
8467,2019-03-30 04:45:00,715.68,58.37278148359936,0.00014211917566278408,853.8296158058214
8468,2019-03-30 05:00:00,735.84,39.83923116059828,0.00014367162686039362,891.6767341750873
8469,2019-03-30 05:15:00,732.96,41.404437842676884,0.0001434323078442688,931.010799144243
8470,2019-03-30 05:30:00,731.52,44.11116588826436,0.00014342998663636398,972.9162557591494
8471,2019-03-30 05:45:00,738.72,35.826080761977686,0.00014362399358570723,1006.950881299866
8472,2019-03-30 06:00:00,751.68,24.21942625290682,0.00014413940979691615,1029.959184514422
8473,2019-03-30 06:15:00,741.6,33.143525086058865,0.00014369604219651683,1061.445382087175
8474,2019-03-30 06:30:00,738.72,36.93796487946405,0.00014359991500579661,1096.5362975648488
8475,2019-03-30 06:45:00,741.6,33.4449956500586,0.00014362893359819973,1128.3088922440418
8476,2019-03-30 07:00:00,768.96,6.663561221640341,0.00014564185728166347,1134.63912209737
8477,2019-03-30 07:15:00,773.28,2.7602374891134787,0.00014759454776503182,1137.2611923493332
8478,2019-03-30 07:30:00,767.52,8.34721602928049,0.00014492573822946357,1145.1908950237278
8479,2019-03-30 07:45:00,758.88,15.588690956821146,0.0001438393913974523,1160.000000022808
8480,2019-03-30 08:00:00,777.6,2.6031038961643942e-08,0.1762303322787723,1159.8144944346748
8481,2019-03-30 08:15:00,783.36,2.457489942458546e-08,7.327769715152537,1152.1010526525629
8482,2019-03-30 08:30:00,783.36,2.4515726464468943e-08,6.002543459017065,1145.7825858768513
8483,2019-03-30 08:45:00,793.44,2.456625982473909e-08,17.34145658689585,1127.52842107184
8484,2019-03-30 09:00:00,802.08,2.4544862885279325e-08,24.78891337634288,1101.43482806739
8485,2019-03-30 09:15:00,799.2,2.455271039931926e-08,23.035086669584885,1077.1873684384832
8486,2019-03-30 09:30:00,789.12,2.4532819805801386e-08,11.895469320961814,1064.6658218081077
8487,2019-03-30 09:45:00,780.48,2.4613367974359755e-08,4.248530725014992,1060.193684226173
8488,2019-03-30 10:00:00,780.48,2.484577499625301e-08,3.3229377488891165,1056.6958550403808
8489,2019-03-30 10:15:00,794.88,2.45550371130929e-08,18.581062297343436,1037.1368421190969
8490,2019-03-30 10:30:00,794.88,2.4541797558822536e-08,17.78982778307066,1018.4107076338778
8491,2019-03-30 10:45:00,789.12,2.4558740623786785e-08,12.754172262862594,1004.9852631699457
8492,2019-03-30 11:00:00,804.96,2.4530160427200528e-08,27.937083893828927,975.5778064628618
8493,2019-03-30 11:15:00,803.52,2.4537466172280562e-08,27.08691615206843,947.0652631681677
8494,2019-03-30 11:30:00,784.8,2.45464302886602e-08,7.844703582712227,938.8076804728033
8495,2019-03-30 11:45:00,800.64,2.4541068955346534e-08,24.13929646320946,913.3978947453319
8496,2019-03-30 12:00:00,800.64,2.4532922183882022e-08,23.75262751623045,888.395128962042
8497,2019-03-30 12:15:00,800.64,2.4539885516696444e-08,24.07137252967704,863.0568421119716
8498,2019-03-30 12:30:00,803.52,2.4528976857259894e-08,26.700841976679083,834.9506926860993
8499,2019-03-30 12:45:00,806.4,2.453062549257377e-08,29.763158069214075,803.6210526365059
8500,2019-03-30 13:00:00,807.84,2.452310639780999e-08,31.089274075512552,770.8955010013289
8501,2019-03-30 13:15:00,806.4,2.4529997267779343e-08,29.69472597037408,739.6378947399897
8502,2019-03-30 13:30:00,803.52,2.4528383218350545e-08,26.837957835801884,711.3874128308281
8503,2019-03-30 13:45:00,806.4,2.4529531246947362e-08,29.626042210090453,680.2021052645224
8504,2019-03-30 14:00:00,804.96,2.452653348439907e-08,28.346838842751925,650.3633275585713
8505,2019-03-30 14:15:00,813.6,2.4519337231475772e-08,36.75716120313059,611.6715789469516
8506,2019-03-30 14:30:00,812.16,2.4517412825420686e-08,35.61579135093686,574.1812722850067
8507,2019-03-30 14:45:00,820.8,2.4509155565744794e-08,43.88820869492164,527.9831578925445
8508,2019-03-30 15:00:00,823.68,2.4502569425428008e-08,47.20466533637622,478.29403650907057
8509,2019-03-30 15:15:00,810.72,2.4523037324271105e-08,33.73933470948215,442.7789473644506
8510,2019-03-30 15:30:00,812.16,2.4518279428836636e-08,35.753744115451845,405.1434272661764
8511,2019-03-30 15:45:00,817.92,2.4513736840891603e-08,40.87025593041564,362.1221052574115
8512,2019-03-30 16:00:00,812.16,2.4518697215632442e-08,35.82266870940459,324.41403295497554
8513,2019-03-30 16:15:00,809.28,2.452597372316873e-08,32.1613313364725,290.5599999924741
8514,2019-03-30 16:30:00,807.84,2.4524711869666885e-08,31.571547778609713,257.32679182772114
8515,2019-03-30 16:45:00,807.84,2.452857157049385e-08,30.65245226727742,225.06105262226916
8516,2019-03-30 17:00:00,810.72,2.4521575747708844e-08,34.52025020057801,188.72394717123268
8517,2019-03-30 17:15:00,810.72,2.4525800417920742e-08,33.46374984530413,153.49894735733218
8518,2019-03-30 17:30:00,800.64,2.4534224634792304e-08,24.508820636680614,127.70018881567141
8519,2019-03-30 17:45:00,802.08,2.4537694909946924e-08,24.755179409226493,101.64210525028454
8520,2019-03-30 18:00:00,793.44,2.4544378322396853e-08,17.377283638563778,83.3502277592852
8521,2019-03-30 18:15:00,790.56,2.454919048692867e-08,13.166716407364651,69.49052630113253
8522,2019-03-30 18:30:00,794.88,2.4544250831006338e-08,18.88561299100164,49.61093370230538
8523,2019-03-30 18:45:00,804.96,2.453664642848252e-08,27.498387054915117,20.665263141458688
8524,2019-03-30 19:00:00,783.36,2.4546465141979407e-08,7.433592415089531,12.840429043593646
8525,2019-03-30 19:15:00,777.6,3.2867557985984224e-08,0.07040763916319401,12.766315770399451
8526,2019-03-30 19:30:00,779.04,2.465837898917374e-08,3.5810685799923645,8.996769920113865
8527,2019-03-30 19:45:00,786.24,2.441740522862074e-08,8.242931466057836,0.3199999790059136
8528,2019-03-30 20:00:00,774.72,2.6082446712640613e-08,0.09821876119114924,0.2166118341222481
8529,2019-03-30 20:15:00,779.04,2.5272107763048877e-08,0.205781286957562,0.0
8530,2019-03-30 20:30:00,773.28,0.0008139012309794922,0.00014476745473998394,0.0006207965264576566
8531,2019-03-30 20:45:00,773.28,0.0006269390196471047,0.0001472853639697045,0.0010613513623334671
8532,2019-03-30 21:00:00,756.0,0.0007785050739634842,0.0001659849822390758,0.0016262101449014332
8533,2019-03-30 21:15:00,750.24,0.0005513036186225327,0.00018427721792946752,0.0019559725608968063
8534,2019-03-30 21:30:00,761.76,0.0005085579886558418,0.00020209455604450023,0.0022263715361517823
8535,2019-03-30 21:45:00,760.32,0.00044310669188740427,0.00022546541756776788,0.002409990872938733
8536,2019-03-30 22:00:00,761.76,0.00040272199307114597,0.000245040998779257,0.0025346388711565433
8537,2019-03-30 22:15:00,751.68,0.0003511520988915022,0.0002737942558160799,0.002580028883776902
8538,2019-03-30 22:30:00,743.04,0.0002823342964558522,0.00030917682577624587,0.0025227971738062535
8539,2019-03-30 22:45:00,741.6,0.0002644275869379829,0.00035319072199436926,0.0024022236729204422
8540,2019-03-30 23:00:00,737.28,0.0002503487128421082,0.00041411058025001343,0.0022041490752510583
8541,2019-03-30 23:15:00,734.4,0.00023004302578506707,0.0005097824668132138,0.0018860768260565801
8542,2019-03-30 23:30:00,731.52,0.0002061259406216336,0.0006956301376585114,0.001349654218968181
8543,2019-03-30 23:45:00,735.84,0.00017818240473879392,0.0,-0.000565720906356304
8544,2019-03-31 00:00:00,730.08,72.50000003503777,0.0,68.87443434985059
8545,2019-03-31 00:15:00,727.2,62.30651455971666,7.76149088180376e-08,128.0656230998722
8546,2019-03-31 00:30:00,721.44,8.20609736172959,7.809583802291535e-08,135.8614155113001
8547,2019-03-31 00:45:00,712.8,71.36023931493808,7.55851298215632e-08,203.6536427809191
8548,2019-03-31 01:00:00,718.56,16.432372604461253,7.805209169351373e-08,219.26439667298845
8549,2019-03-31 01:15:00,732.96,50.1518530129544,7.707836000277233e-08,266.90865695415135
8550,2019-03-31 01:30:00,722.88,13.160758908083494,7.82219881855612e-08,279.4113778344832
8551,2019-03-31 01:45:00,725.76,56.315594821704515,7.710726635947151e-08,332.9111928339284
8552,2019-03-31 02:00:00,722.88,14.197017099244004,7.81492834159414e-08,346.39835899593953
8553,2019-03-31 02:15:00,724.32,56.74526387775225,7.726281778636352e-08,400.30635959846654
8554,2019-03-31 02:30:00,720.0,18.087348042838236,7.78347798347878e-08,417.4893401572231
8555,2019-03-31 02:45:00,715.68,64.40739453775127,7.728306508141388e-08,478.6763648867278
8556,2019-03-31 03:00:00,714.24,24.825217382060732,7.727574431535254e-08,502.26032131833415
8557,2019-03-31 03:15:00,715.68,63.509908249412234,7.747585225247807e-08,562.5947340737141
8558,2019-03-31 03:30:00,717.12,22.842703670289186,7.72891446674594e-08,584.2953024791236
8559,2019-03-31 03:45:00,717.12,61.249364371880795,7.760052796318575e-08,642.4821985507174
8560,2019-03-31 04:00:00,715.68,25.10324754770748,7.718205815651898e-08,666.3302836397868
8561,2019-03-31 04:15:00,711.36,66.25089228627142,7.738395218959616e-08,729.2686312302797
8562,2019-03-31 04:30:00,718.56,22.98171963326957,7.729638155689834e-08,751.1012648005129
8563,2019-03-31 04:45:00,720.0,56.93632601635834,7.769183056830055e-08,805.1907744342642
8564,2019-03-31 05:00:00,721.44,20.776285903717515,7.740365345954185e-08,824.92824596131
8565,2019-03-31 05:15:00,730.08,46.239959965413455,7.803582370362262e-08,868.8562078463012
8566,2019-03-31 05:30:00,732.96,9.87265195565493,7.790773744508548e-08,878.2352271221566
8567,2019-03-31 05:45:00,735.84,39.92059748689396,7.813652206112561e-08,916.1597946524485
8568,2019-03-31 06:00:00,732.96,10.432014434352864,7.790667004757794e-08,926.070208283068
8569,2019-03-31 06:15:00,731.52,43.71361103096546,7.789270146796068e-08,967.5981386804838
8570,2019-03-31 06:30:00,727.2,16.71900088987583,7.769498726035327e-08,983.4811894440726
8571,2019-03-31 06:45:00,734.4,40.319999784836156,7.783814390224655e-08,1021.785189157723
8572,2019-03-31 07:00:00,748.8,8.327470166984424e-08,4.367388024960669,1017.1879386842346
8573,2019-03-31 07:15:00,750.24,24.47999967366946,7.639979375569847e-08,1040.4439382937903
8574,2019-03-31 07:30:00,753.12,8.025758980130841e-08,8.687387913923367,1031.2993195132638
8575,2019-03-31 07:45:00,751.68,23.03999962615871,7.593145913427664e-08,1053.1873190781769
8576,2019-03-31 08:00:00,754.56,8.039165374154436e-08,10.127387869231043,1042.5269108711375
8577,2019-03-31 08:15:00,757.44,17.279999600579764,7.466502620550665e-08,1058.9429104130832
8578,2019-03-31 08:30:00,754.56,8.042710425237937e-08,10.127387847801694,1048.2825022286343
8579,2019-03-31 08:45:00,768.96,5.759999601077952,8.637968579330604e-08,1053.7545017587213
8580,2019-03-31 09:00:00,766.08,7.416753663505732e-08,21.647387834148617,1030.9677777932231
8581,2019-03-31 09:15:00,761.76,12.959999591111696,7.761005661395794e-08,1043.279777323073
8582,2019-03-31 09:30:00,764.64,7.373288684172961e-08,20.207387838225884,1022.008842826554
8583,2019-03-31 09:45:00,776.16,7.794739933780421e-08,1.4400005558271731,1020.4930528418266
8584,2019-03-31 10:00:00,780.48,7.645348260752262e-08,36.047387849697095,982.5484341252906
8585,2019-03-31 10:15:00,784.8,7.69969921298015e-08,10.080000546111856,971.9379073077813
8586,2019-03-31 10:30:00,783.36,7.65226903026589e-08,38.92738785860962,930.9617096345605
8587,2019-03-31 10:45:00,787.68,7.696245327419936e-08,12.960000537239681,917.319603878989
8588,2019-03-31 11:00:00,802.08,7.659302203832998e-08,57.64738786757347,856.6381430385046
8589,2019-03-31 11:15:00,799.2,7.693022824542893e-08,24.480000528320218,830.8697215028172
8590,2019-03-31 11:30:00,793.44,7.661264817158002e-08,49.007387876530935,779.2829974950274
8591,2019-03-31 11:45:00,792.0,7.693173825667827e-08,17.28000051940858,761.0935233371436
8592,2019-03-31 12:00:00,796.32,7.662110698574535e-08,51.88738788551676,706.4752203725347
8593,2019-03-31 12:15:00,794.88,7.691618168008158e-08,20.160000510423146,685.2541672767258
8594,2019-03-31 12:30:00,802.08,7.660859956175401e-08,57.64738789450476,624.572706407907
8595,2019-03-31 12:45:00,800.64,7.691393263195463e-08,25.920000501414975,597.2884954268412
8596,2019-03-31 13:00:00,806.4,7.656325222630925e-08,61.96738790348064,532.0596661274785
8597,2019-03-31 13:15:00,804.96,7.693320928753606e-08,30.240000492401606,500.2280867348664
8598,2019-03-31 13:30:00,797.76,7.663857011577437e-08,53.32738791263168,444.0939942680478
8599,2019-03-31 13:45:00,792.0,7.692116814131604e-08,17.280000483318826,425.90452014814286
8600,2019-03-31 14:00:00,784.8,7.6618000663165e-08,40.36738792173245,383.41253293488273
8601,2019-03-31 14:15:00,792.0,7.691765846490824e-08,17.28000047416885,365.2230588246063
8602,2019-03-31 14:30:00,792.0,7.663599459482787e-08,47.56738793090699,315.1521242332851
8603,2019-03-31 14:45:00,781.92,7.721549146386011e-08,7.200000465283036,307.5731764484345
8604,2019-03-31 15:00:00,774.72,7.654264790999945e-08,30.28738794003995,275.6917155316212
8605,2019-03-31 15:15:00,771.84,2.8799997041647467,8.298701194822145e-08,278.4277151632104
8606,2019-03-31 15:30:00,776.16,7.652822816003057e-08,31.727387958500888,245.03046475326724
8607,2019-03-31 15:45:00,774.72,1.1550894217798662e-07,4.728476121158859e-07,245.030464365254
8608,2019-03-31 16:00:00,773.28,7.648584088901826e-08,28.847387982900123,214.6647928769559
8609,2019-03-31 16:15:00,771.84,2.879999748045662,8.034257283952762e-08,217.400792553016
8610,2019-03-31 16:30:00,777.6,7.649117917699735e-08,33.16738802882796,182.4877525953254
8611,2019-03-31 16:45:00,771.84,2.8799997948851854,7.915046836959831e-08,185.22375231713818
8612,2019-03-31 17:00:00,779.04,7.649063945174168e-08,34.60738813950147,148.79492276926464
8613,2019-03-31 17:15:00,773.28,1.4399999066805207,7.86237599771271e-08,150.16292259783773
8614,2019-03-31 17:30:00,779.04,7.644793409683745e-08,37.65405677339028,110.52707343530429
8615,2019-03-31 17:45:00,803.52,7.669227916064847e-08,25.753331613366505,83.41830338881759
8616,2019-03-31 18:00:00,804.96,7.622804557167023e-08,66.64750916647706,13.263030654405412
8617,2019-03-31 18:15:00,793.44,7.664236933959158e-08,12.599879220096545,0.0
8618,2019-03-31 18:30:00,730.08,0.000915537245077002,0.0002453285351161681,0.0006114890226906883
8619,2019-03-31 18:45:00,725.76,0.001701075422672795,0.00024139369459315378,0.0019734120456654483
8620,2019-03-31 19:00:00,704.16,0.0025502790658727802,0.0002707644594035419,0.004111161935856741
8621,2019-03-31 19:15:00,708.48,0.0008624194293678726,0.0002884935052602357,0.004626783018096005
8622,2019-03-31 19:30:00,709.92,0.0008678236803470492,0.000310139459920388,0.005124752923533075
8623,2019-03-31 19:45:00,707.04,0.0008458516733134153,0.0003270279969740832,0.0055840720150262145
8624,2019-03-31 20:00:00,701.28,0.0008339807758970096,0.0003457856783154264,0.006012368826386713
8625,2019-03-31 20:15:00,699.84,0.0007994505552898231,0.0003651584839144833,0.006387469501350323
8626,2019-03-31 20:30:00,694.08,0.000743687088485798,0.00038629449238003906,0.006687346453002106
8627,2019-03-31 20:45:00,694.08,0.0006761415535517199,0.0004099816356010327,0.0068981213116067865
8628,2019-03-31 21:00:00,698.4,0.0006179266269403314,0.00043655407456806003,0.007025621001648287
8629,2019-03-31 21:15:00,686.88,0.0005700748184374885,0.0004665290443622186,0.007076108873929875
8630,2019-03-31 21:30:00,691.2,0.0005273293118945629,0.0005009838807820832,0.007049720266230383
8631,2019-03-31 21:45:00,692.64,0.0004901471156539125,0.0005407419797625057,0.006946157941692184
8632,2019-03-31 22:00:00,698.4,0.0004581844408179184,0.0005877154135078088,0.00676278535642141
8633,2019-03-31 22:15:00,689.76,0.0004295650336675455,0.0006459086141748814,0.006490968333747099
8634,2019-03-31 22:30:00,688.32,0.0004034929198301676,0.000719268124420419,0.006117162265916462
8635,2019-03-31 22:45:00,684.0,0.00037849606275060373,0.0008146067937803271,0.005619252689885111
8636,2019-03-31 23:00:00,686.88,0.000355116227491084,0.0009450492642574391,0.004961824406784289
8637,2019-03-31 23:15:00,678.24,0.0003303353766744049,0.0011394409803684362,0.004076231456427103
8638,2019-03-31 23:30:00,679.68,0.00030419830528093274,0.0014709555166364952,0.0028168456185698096
8639,2019-03-31 23:45:00,681.12,0.0002687816420828737,0.0,-0.0010916153196477278
8640,2019-04-01 00:00:00,648.0,45.997103743105804,0.0005568105737430353,43.69557082423369
8641,2019-04-01 00:15:00,652.32,55.27380296602803,0.0004858437653773547,96.20517222746757
8642,2019-04-01 00:30:00,658.08,48.38279795983453,0.000483349301370646,142.16832150056965
8643,2019-04-01 00:45:00,658.08,47.077082772728716,0.0004825473908886646,186.89104219003772
8644,2019-04-01 01:00:00,658.08,45.503507228034984,0.000487356209461566,230.11886105013258
8645,2019-04-01 01:15:00,658.08,44.26087406842802,0.0004897558875660719,272.1661758826241
8646,2019-04-01 01:30:00,658.08,43.239203255279214,0.000491933492532262,313.24290115040867
8647,2019-04-01 01:45:00,658.08,42.65275904868011,0.000493180780290856,353.7625031089897
8648,2019-04-01 02:00:00,655.2,42.612452923386314,0.0004936173930411155,394.2438137889493
8649,2019-04-01 02:15:00,653.76,42.6537907266531,0.0004938497318400145,434.7643951374452
8650,2019-04-01 02:30:00,652.32,42.6922649001858,0.000493915422430907,475.32152688164933
8651,2019-04-01 02:45:00,650.88,42.74268130353913,0.0004939669004092255,515.9265541548517
8652,2019-04-01 03:00:00,650.88,42.598433737303544,0.000494070316000723,556.3945461312718
8653,2019-04-01 03:15:00,652.32,42.667517272946554,0.0004939928676616837,596.9281675480773
8654,2019-04-01 03:30:00,648.0,42.861985405141894,0.0004937977258306865,637.646533895881
8655,2019-04-01 03:45:00,653.76,42.66231981685434,0.0004938835135105205,678.1752178445086
8656,2019-04-01 04:00:00,652.32,42.431494401612916,0.0004940131202500861,718.4846175122285
8657,2019-04-01 04:15:00,656.64,42.813205113882724,0.000493545774298938,759.1566428485479
8658,2019-04-01 04:30:00,649.44,44.073147496544635,0.0004924439840851897,801.0256146081751
8659,2019-04-01 04:45:00,649.44,44.23863765325261,0.0004922046990589117,843.051802268554
8660,2019-04-01 05:00:00,663.84,42.6150543151964,0.0004933792540056903,883.5355845214058
8661,2019-04-01 05:15:00,665.28,40.34591890819985,0.0004950779618070407,921.8636863494971
8662,2019-04-01 05:30:00,678.24,38.42809925618892,0.0004960646948881399,958.3698584695118
8663,2019-04-01 05:45:00,672.48,39.0416580746028,0.0004952632569298957,995.458912310638
8664,2019-04-01 06:00:00,681.12,35.964813111891225,0.0004957913739009237,1029.6249628812755
8665,2019-04-01 06:15:00,694.08,29.9146788415283,0.0004966020431744554,1058.0433850417319
8666,2019-04-01 06:30:00,688.32,33.6263980767178,0.0004953718631746826,1089.987941770544
8667,2019-04-01 06:45:00,686.88,34.668571344112685,0.0004952450958967371,1122.92256323682
8668,2019-04-01 07:00:00,712.8,17.226747826393296,0.000497467125990767,1139.287450022282
8669,2019-04-01 07:15:00,720.0,10.788324723098203,0.000497608926318979,1149.5358347103472
8670,2019-04-01 07:30:00,724.32,8.694135349153228,0.00048269184011529595,1157.7947551953548
8671,2019-04-01 07:45:00,731.52,2.321687459994211,0.0003402953766068348,1160.0000000766397
8672,2019-04-01 08:00:00,740.16,5.415822101196159e-08,3.696334425826007,1156.1091217869289
8673,2019-04-01 08:15:00,745.92,5.307250148194528e-08,11.227665682949715,1144.2905263834118
8674,2019-04-01 08:30:00,748.8,5.1768056830066204e-08,13.001407684367923,1130.6048341350543
8675,2019-04-01 08:45:00,757.44,5.1575169982269825e-08,22.08259242011003,1107.3600000594145
8676,2019-04-01 09:00:00,758.88,5.1465000851083e-08,23.761465451151242,1082.3479312141521
8677,2019-04-01 09:15:00,761.76,5.1662621844516544e-08,25.722534653023793,1055.271578998685
8678,2019-04-01 09:30:00,761.76,5.157551382597929e-08,27.324812156560412,1026.5086188846751
8679,2019-04-01 09:45:00,761.76,5.171266326395897e-08,25.03918794771869,1000.1515789906284
8680,2019-04-01 10:00:00,757.44,5.1603421842153946e-08,23.691746270138967,975.2128987570879
8681,2019-04-01 10:15:00,757.44,5.174175080490502e-08,20.03225383417899,954.1263158246891
8682,2019-04-01 10:30:00,754.56,5.165178024564303e-08,21.507149555460742,931.4872110803294
8683,2019-04-01 10:45:00,774.72,5.187201875404679e-08,36.61685054900596,892.9431579219206
8684,2019-04-01 11:00:00,768.96,5.174394344429182e-08,36.604554954823286,854.4120474941084
8685,2019-04-01 11:15:00,764.64,5.183383292393823e-08,25.839445149646824,827.2126315981466
8686,2019-04-01 11:30:00,763.2,5.1644008665744906e-08,31.554141785152066,793.9977455593671
8687,2019-04-01 11:45:00,757.44,5.18341194465253e-08,17.92985831916615,775.1242105375952
8688,2019-04-01 12:00:00,758.88,5.1542039924470633e-08,27.959245345469174,745.6934260141741
8689,2019-04-01 12:15:00,757.44,5.186399157279485e-08,17.204754758713857,727.5831578981696
8690,2019-04-01 12:30:00,756.0,5.1442760244569185e-08,25.824284717852457,700.3997003510929
8691,2019-04-01 12:45:00,757.44,5.189792630001404e-08,16.459715386214505,683.0736842061725
8692,2019-04-01 13:00:00,757.44,5.140950992897362e-08,28.03826869842479,653.5597172058301
8693,2019-04-01 13:15:00,764.64,5.196990335695374e-08,22.885731405624995,629.469473672125
8694,2019-04-01 13:30:00,761.76,5.14861823789855e-08,33.15965071153962,594.5645782369975
8695,2019-04-01 13:45:00,750.24,5.1209906223114986e-08,7.684349391784458,586.4757894539815
8696,2019-04-01 14:00:00,783.36,5.201670374713457e-08,55.62183509027037,527.9264894101678
8697,2019-04-01 14:15:00,786.24,5.2082843961934254e-08,42.82216501437649,482.85052628841066
8698,2019-04-01 14:30:00,784.8,5.211565765640072e-08,57.92297106705261,421.878977848078
8699,2019-04-01 14:45:00,773.28,5.2064774756526925e-08,29.001029037628648,391.3515789123543
8700,2019-04-01 15:00:00,781.92,5.200277843514493e-08,55.94758737142219,332.45938173047296
8701,2019-04-01 15:15:00,777.6,5.205845088892728e-08,32.416412733085046,298.3368420626839
8702,2019-04-01 15:30:00,777.6,5.188171247635573e-08,52.554748709947525,243.01605399802946
8703,2019-04-01 15:45:00,766.08,5.202150365087831e-08,19.96925139436086,221.99578942359932
