,timestamp,demand,charge,discharge,battery_e
24,2019-01-01 06:00:00,692.64,15.230652018332751,2.492896703672809e-08,961.2087658865603
25,2019-01-01 06:15:00,709.92,19.626558771471753,2.4929516276179917e-08,979.8539966932068
26,2019-01-01 06:30:00,715.68,2.4510021708540138e-08,7.200000357399424,972.2750489718501
27,2019-01-01 06:45:00,712.8,16.746558730708827,2.4927163248710785e-08,988.1842797397743
28,2019-01-01 07:00:00,721.44,2.451668736920138e-08,12.96000031724406,974.5421741659559
29,2019-01-01 07:15:00,730.08,2.603347239199371e-08,0.5334413376054029,973.9806569931982
30,2019-01-01 07:30:00,738.72,2.452651281332464e-08,30.240000299880926,942.1490777534551
31,2019-01-01 07:45:00,738.72,2.452851181368907e-08,9.173441353392828,932.4928237205439
32,2019-01-01 08:00:00,753.12,2.452317043059997e-08,44.64000028258449,885.5033497621628
33,2019-01-01 08:15:00,758.88,2.452092368463593e-08,29.33344137067799,854.6260430794704
34,2019-01-01 08:30:00,763.2,2.4520106774967084e-08,54.72000026528701,797.0260428235046
35,2019-01-01 08:45:00,761.76,2.452013847561821e-08,32.213441387970235,763.1171571752403
36,2019-01-01 09:00:00,758.88,2.452119192651648e-08,50.40000024799429,710.0645253585308
37,2019-01-01 09:15:00,743.04,2.4524984170500084e-08,13.493441405267614,695.8609028499583
38,2019-01-01 09:30:00,744.48,2.4524588393979648e-08,36.00000023070539,657.9661657882929
39,2019-01-01 09:45:00,738.72,2.4526923502730807e-08,9.173441422561455,648.3099116825708
40,2019-01-01 10:00:00,741.6,2.4524894238933792e-08,33.12000021341245,613.4467535864775
41,2019-01-01 10:15:00,741.6,2.452546008895546e-08,12.053441439851941,600.758920515185
42,2019-01-01 10:30:00,744.48,2.4524339250635157e-08,36.00000019611868,562.8641834899266
43,2019-01-01 10:45:00,747.36,2.452388797564995e-08,17.81344145714306,544.1131925056948
44,2019-01-01 11:00:00,751.68,2.4522619040303014e-08,43.20000017882308,498.6395081302191
45,2019-01-01 11:15:00,751.68,2.452283257474844e-08,22.13344147443516,475.3411487067315
46,2019-01-01 11:30:00,744.48,2.4524291696199767e-08,36.00000016153202,437.4464117178804
47,2019-01-01 11:45:00,741.6,2.4525753381479057e-08,12.053441491729773,424.75857859198004
48,2019-01-01 12:00:00,741.6,2.4524920600847864e-08,33.12000014423999,389.8954205686995
49,2019-01-01 12:15:00,740.16,2.4526355489597598e-08,10.613441509021488,378.72337689828225
50,2019-01-01 12:30:00,740.16,2.4525241348406777e-08,31.680000126948553,345.376008366888
51,2019-01-01 12:45:00,744.48,2.4525431276933688e-08,14.933441526311569,329.65659625721713
52,2019-01-01 13:00:00,741.6,2.4524998694094136e-08,33.12000010965704,294.7934382703395
53,2019-01-01 13:15:00,741.6,2.45265660341623e-08,12.053441543603046,282.1056050898368
54,2019-01-01 13:30:00,741.6,2.4524951599270054e-08,33.12000009236786,247.2424471211596
55,2019-01-01 13:45:00,757.44,2.452285704829138e-08,27.893441560888594,217.88092971193169
56,2019-01-01 14:00:00,756.0,2.45210115498645e-08,47.52000007507416,167.85987702461182
57,2019-01-01 14:15:00,756.0,2.452397024584927e-08,26.453441578178584,140.01414907086877
58,2019-01-01 14:30:00,768.96,2.4517147420668383e-08,60.48000005778093,76.35099113859106
59,2019-01-01 14:45:00,802.08,2.4499516175035854e-08,72.5334415954445,8.756242109908036e-09
60,2019-01-01 15:00:00,708.48,8.011047021829474e-08,9.608073798031501e-08,0.0
61,2019-01-01 15:15:00,712.8,0.0017560690708807527,0.00011603681155173636,0.001546105654462512
62,2019-01-01 15:30:00,720.0,0.0007685466344969074,0.00013354653334595514,0.002135649651563969
63,2019-01-01 15:45:00,711.36,0.0007186308075585551,0.00013118535240156607,0.0026802590695038544
64,2019-01-01 16:00:00,707.04,0.0006786078620442651,0.00012991867811834785,0.0031881800313827337
65,2019-01-01 16:15:00,708.48,0.0005335405755362189,0.0001357424295592781,0.0035521568069836053
66,2019-01-01 16:30:00,698.4,0.0006114835886676167,0.00013947888001183378,0.00398624633971035
67,2019-01-01 16:45:00,695.52,0.000509144278824348,0.0001443549844934722,0.004317980786817572
68,2019-01-01 17:00:00,689.76,0.0004286845129448502,0.000149492167459212,0.00456787089555001
69,2019-01-01 17:15:00,691.2,0.00040602390455220445,0.00015474407212442013,0.004790705105797111
70,2019-01-01 17:30:00,692.64,0.0003767425798836239,0.00015994749678615718,0.00498024476865167
71,2019-01-01 17:45:00,692.64,0.0003661400738278349,0.0001654290461771468,0.005153941998904147
72,2019-01-01 18:00:00,663.84,0.00034763515598147497,0.00017092716363682785,0.005304272065267489
73,2019-01-01 18:15:00,662.4,0.0003176514981837915,0.0001768880771280916,0.005419843011060156
74,2019-01-01 18:30:00,663.84,0.0003001884597418858,0.00018328898173517624,0.005512086276118432
75,2019-01-01 18:45:00,650.88,0.00027923583656893426,0.00018986533593745458,0.005577502071155513
76,2019-01-01 19:00:00,636.48,0.00026499280711800337,0.00019683940416594518,0.005622045863856882
77,2019-01-01 19:15:00,633.6,0.0002565618944896005,0.00020437436214955772,0.005650648754929453
78,2019-01-01 19:30:00,633.6,0.00024847701052101764,0.00021247953020230208,0.005663039250469072
79,2019-01-01 19:45:00,630.72,0.0002400826188965802,0.00022122611045845443,0.0056582481474582455
80,2019-01-01 20:00:00,635.04,0.00023162052573225648,0.000230752854793796,0.005635389904084267
81,2019-01-01 20:15:00,633.6,0.00022337422662884132,0.00024116389801396245,0.00559373868377035
82,2019-01-01 20:30:00,632.16,0.00021544482752247775,0.00025264618608110417,0.005532467915356547
83,2019-01-01 20:45:00,635.04,0.0002078618181863242,0.0002654217144666606,0.005450545363523872
84,2019-01-01 21:00:00,624.96,0.00020064773231142591,0.0002797654755408353,0.005346670734307466
85,2019-01-01 21:15:00,626.4,0.000193748842998205,0.0002960875703578718,0.005219061007866963
86,2019-01-01 21:30:00,616.32,0.00018712727183852336,0.0003149100490607811,0.00506534765340875
87,2019-01-01 21:45:00,620.64,0.0001807223616154714,0.00033695871814007935,0.004882340508950963
88,2019-01-01 22:00:00,623.52,0.00017450483989970683,0.0003632816735706798,0.004665718344783042
89,2019-01-01 22:15:00,617.76,0.0001684398781878557,0.0003955600283234934,0.004409357251514979
90,2019-01-01 22:30:00,616.32,0.00016245443930337523,0.0004364906146836277,0.0041042251636135806
91,2019-01-01 22:45:00,613.44,0.00015646353656129986,0.0004908421077432332,0.0037361896202034953
92,2019-01-01 23:00:00,616.32,0.00015035956739859735,0.0005680452513601278,0.0032810888391793355
93,2019-01-01 23:15:00,616.32,0.00014391306405974898,0.0006861365339114631,0.0026955572668338696
94,2019-01-01 23:30:00,613.44,0.00013677688536979914,0.0008584760462042872,0.0019218363118831978
95,2019-01-01 23:45:00,616.32,0.00012795791254681613,0.0,-0.000744948971568711
96,2019-01-02 00:00:00,620.64,67.00451687423842,0.0010868826405494205,63.65240199454977
97,2019-01-02 00:15:00,622.08,63.339530589161974,0.0010579120756048848,123.82384246258088
98,2019-01-02 00:30:00,626.4,38.46843824824881,0.001054494998933757,160.36774880366784
99,2019-01-02 00:45:00,632.16,46.80696798809152,0.0010541348125693902,204.83325877674878
100,2019-01-02 01:00:00,626.4,44.11269647104268,0.0010555175025608343,246.73920935317076
101,2019-01-02 01:15:00,620.64,52.66795950569242,0.0010551572061291991,296.77266019176943
102,2019-01-02 01:30:00,629.28,44.574042280594334,0.0010553921686706198,339.11688941919596
103,2019-01-02 01:45:00,622.08,50.0973935912192,0.0010554687555106137,386.70830231109886
104,2019-01-02 02:00:00,622.08,51.013364326927736,0.001056418900454053,435.16988640177226
105,2019-01-02 02:15:00,622.08,50.35421513863924,0.0010561005934963872,483.0052790986317
106,2019-01-02 02:30:00,620.64,52.17977530611494,0.001056418424421542,532.5749536200344
107,2019-01-02 02:45:00,619.2,52.78530914366284,0.0010561336797746943,582.7198855868385
108,2019-01-02 03:00:00,623.52,49.484690143384256,0.001055902018260983,629.7292297472322
109,2019-01-02 03:15:00,622.08,50.909013514465556,0.0010559922383748062,678.0916810151849
110,2019-01-02 03:30:00,619.2,52.432229087746414,0.0010556778926337838,727.9011874086441
111,2019-01-02 03:45:00,624.96,49.05154878498547,0.0010559181477845121,774.4990472615806
112,2019-01-02 04:00:00,619.2,52.839960430070754,0.0010555980525242502,824.6958985142903
113,2019-01-02 04:15:00,622.08,50.42172432993084,0.0010555445334569117,872.5954255282027
114,2019-01-02 04:30:00,624.96,49.651034522373955,0.0010560430284087246,919.7627967002048
115,2019-01-02 04:45:00,622.08,48.554314240212946,0.0010541601098060544,965.888285586173
116,2019-01-02 05:00:00,637.92,39.21945117218691,0.0010541401927869638,1003.1456545784818
117,2019-01-02 05:15:00,627.84,42.83073100928003,0.001053018949942719,1043.8337405962843
118,2019-01-02 05:30:00,643.68,33.370530260415954,0.0010532725601325977,1075.5346356357077
119,2019-01-02 05:45:00,646.56,26.022893684317967,0.0010504555185310892,1100.2552788931441
120,2019-01-02 06:00:00,655.2,21.911441071771783,0.0010505064518981486,1121.070042115047
121,2019-01-02 06:15:00,648.0,25.702050278952534,0.0010524127407718204,1145.4858820771515
122,2019-01-02 06:30:00,650.88,25.353039433025426,0.0010546894368898957,1169.5701593391018
123,2019-01-02 06:45:00,649.44,25.93298796816869,0.0010568106098669638,1194.2053854766225
124,2019-01-02 07:00:00,672.48,3.766397228193904,0.0010692825896036781,1197.7823372827518
125,2019-01-02 07:15:00,678.24,2.335529553690509,0.001035682444555817,1200.0000001665921
126,2019-01-02 07:30:00,684.0,1.510615096782923e-07,6.597617505330922,1193.055139778649
127,2019-01-02 07:45:00,682.56,1.5121422465879246e-07,1.4580349561018924,1191.5203662847673
128,2019-01-02 08:00:00,676.8,1.7385360383213142e-07,0.17463407314000728,1191.336541110241
129,2019-01-02 08:15:00,685.44,1.511391150142699e-07,3.561018410863001,1187.5881008217884
130,2019-01-02 08:30:00,688.32,1.5082700867551701e-07,11.892275757528193,1175.069915957598
131,2019-01-02 08:45:00,699.84,1.5076280094214847e-07,17.76337670307472,1156.3716248348742
132,2019-01-02 09:00:00,711.36,1.5071109755563219e-07,35.127350465411915,1119.395466593851
133,2019-01-02 09:15:00,720.0,1.5068649085291692e-07,37.72830199499994,1079.6814646374476
134,2019-01-02 09:30:00,714.24,1.5069768678301093e-07,38.197172757586785,1039.47391450991
135,2019-01-02 09:45:00,718.56,1.5068798521894238e-07,36.09847970281303,1001.475514966335
136,2019-01-02 10:00:00,728.64,1.5064421917972349e-07,52.7838895121833,945.9135261496962
137,2019-01-02 10:15:00,707.04,1.507241298883965e-07,24.391762948199236,920.2379863478546
138,2019-01-02 10:30:00,714.24,1.5069342857546926e-07,38.57246673159734,879.6353899318793
139,2019-01-02 10:45:00,701.28,1.5075133068830035e-07,18.443185728863746,860.2215103609419
140,2019-01-02 11:00:00,705.6,1.5071867033185216e-07,30.121072338189084,828.5151185696308
141,2019-01-02 11:15:00,705.6,1.5073135331135466e-07,22.574580122277585,804.7524027950805
142,2019-01-02 11:30:00,707.04,1.507118004667252e-07,31.747972950096738,771.3334840438597
143,2019-01-02 11:45:00,705.6,1.507324329838125e-07,22.38767951036424,747.7675057555343
144,2019-01-02 12:00:00,695.52,1.5075067224014027e-07,20.414181141536236,726.2788941712563
145,2019-01-02 12:15:00,694.08,1.5082888253709118e-07,10.681471319060673,715.0352402949216
146,2019-01-02 12:30:00,698.4,1.5073841528293238e-07,23.481170118407366,690.3182192612933
147,2019-01-02 12:45:00,696.96,1.5079261790817018e-07,13.37448234214121,676.239816939576
148,2019-01-02 13:00:00,707.04,1.5070797131173293e-07,32.30812178440183,642.2312678364513
149,2019-01-02 13:15:00,709.92,1.507171356054762e-07,26.14753067604059,614.707551478978
150,2019-01-02 13:30:00,717.12,1.5067530238266815e-07,42.57391330891315,569.8929060342319
151,2019-01-02 13:45:00,721.44,1.506813980175275e-07,37.48173915146238,530.438443913123
152,2019-01-02 14:00:00,714.24,1.5068384418139186e-07,39.87867462221207,488.46089182280656
153,2019-01-02 14:15:00,708.48,1.507248562908979e-07,24.33697783821578,462.8430205577896
154,2019-01-02 14:30:00,708.48,1.5070148421383868e-07,34.30412539209606,426.733415025508
155,2019-01-02 14:45:00,707.04,1.5073233097016081e-07,22.711527068357693,402.82654457087426
156,2019-01-02 15:00:00,701.28,1.507247430474105e-07,27.28962153378949,374.1006273105162
157,2019-01-02 15:15:00,714.24,1.5070705161378988e-07,29.726030926662684,342.8100685839583
158,2019-01-02 15:30:00,707.04,1.5070661583591956e-07,33.23398291340949,307.8269288187194
159,2019-01-02 15:45:00,705.6,1.5074167918848086e-07,20.901669547059814,285.8251715444087
160,2019-01-02 16:00:00,704.16,1.5071725102262681e-07,30.538671508596686,253.6792016789828
161,2019-01-02 16:15:00,708.48,1.507307703418879e-07,23.596980951872577,228.84027450485888
162,2019-01-02 16:30:00,695.52,1.5075073432228295e-07,22.083404035364715,205.59458619023619
163,2019-01-02 16:45:00,704.16,1.5075180301756114e-07,19.092248425160108,185.4974827284621
164,2019-01-02 17:00:00,715.68,1.506856780229004e-07,42.42778144113813,140.8366603024382
165,2019-01-02 17:15:00,708.48,1.5073484683849663e-07,23.227871019306246,116.38626989944234
166,2019-01-02 17:30:00,709.92,1.507078193166325e-07,36.85283998639764,77.59380689948169
167,2019-01-02 17:45:00,708.48,1.5073945460342806e-07,23.042812474074797,53.33821496515619
168,2019-01-02 18:00:00,695.52,1.507656507395517e-07,22.63916571953947,29.507514351419786
169,2019-01-02 18:15:00,692.64,1.5091283792270665e-07,7.016486741170107,22.121738978213845
170,2019-01-02 18:30:00,689.76,1.5080089901728692e-07,17.068806868413667,4.154573997279863
171,2019-01-02 18:45:00,689.76,1.5114910734481157e-07,3.9468455925790815,0.0
172,2019-01-02 19:00:00,672.48,0.019075658847283627,0.0010178719947899447,0.017050264803934245
173,2019-01-02 19:15:00,669.6,0.012649284387589011,0.0014077799581210717,0.027585211254229525
174,2019-01-02 19:30:00,669.6,0.004916039954644263,0.0014981581100908868,0.0306784406151054
175,2019-01-02 19:45:00,662.4,0.005265340472582094,0.0015990012095696085,0.03399735485022269
176,2019-01-02 20:00:00,663.84,0.003780701442289268,0.0016600142178271316,0.03584163779480359
177,2019-01-02 20:15:00,662.4,0.0030839377258825205,0.0017662048805265928,0.03691221556832871
178,2019-01-02 20:30:00,660.96,0.0026554414822588597,0.001836731798498768,0.03750148305279402
179,2019-01-02 20:45:00,655.2,0.0023925186735678588,0.0019484697443432357,0.03772335498152666
180,2019-01-02 21:00:00,652.32,0.0023171629832113823,0.0020437661489702556,0.03777332700216286
181,2019-01-02 21:15:00,650.88,0.0022127335901342988,0.002177279808379748,0.03758355040753715
182,2019-01-02 21:30:00,652.32,0.002087750140428167,0.0023354421653642376,0.037108552846150555
183,2019-01-02 21:45:00,649.44,0.0019560439904412175,0.0025329318087896303,0.03630055060894795
184,2019-01-02 22:00:00,648.0,0.0018168208141093858,0.0027832210527250975,0.03509682399395319
185,2019-01-02 22:15:00,642.24,0.0016757651583911828,0.0030863113806656986,0.033440052057305034
186,2019-01-02 22:30:00,640.8,0.0015802916752088458,0.003437418717076875,0.031322993643502606
187,2019-01-02 22:45:00,642.24,0.0015173190549894972,0.0038769313417254796,0.02868346637426659
188,2019-01-02 23:00:00,637.92,0.001450244606823017,0.004504721191882302,0.02531938695994647
189,2019-01-02 23:15:00,635.04,0.001383333763982722,0.005477869709121084,0.020867375386672046
190,2019-01-02 23:30:00,629.28,0.0013051749061359463,0.007340098795974014,0.014380871756537848
191,2019-01-02 23:45:00,627.84,0.001194366552862605,0.0,-0.0056684324536677225
192,2019-01-03 00:00:00,626.4,55.69350551303913,6.59927753929743e-05,52.90309233885299
193,2019-01-03 00:15:00,633.6,56.056030807600266,6.007125289949017e-05,106.15625837317447
194,2019-01-03 00:30:00,637.92,33.47081593918723,5.831824922109222e-05,137.9534721277706
195,2019-01-03 00:45:00,635.04,45.18671748691386,5.8713766247272885e-05,180.88079193637344
196,2019-01-03 01:00:00,632.16,43.68968304629566,5.8865829607264104e-05,222.38592886632227
197,2019-01-03 01:15:00,624.96,48.77159706789442,5.919679620422156e-05,268.7188837684041
198,2019-01-03 01:30:00,624.96,48.98392503233536,5.926640298540414e-05,315.25355016343457
199,2019-01-03 01:45:00,624.96,47.88640059079956,5.9236864567515595e-05,360.7455683700991
200,2019-01-03 02:00:00,627.84,46.3653856834473,5.91323754493762e-05,404.7926225247674
201,2019-01-03 02:15:00,626.4,46.880766113721975,5.9165706151445084e-05,449.3292880531119
202,2019-01-03 02:30:00,623.52,48.53308275533493,5.9246194846293303e-05,495.4356543062637
203,2019-01-03 02:45:00,623.52,48.85814355258531,5.9262583311471705e-05,541.8508282995524
204,2019-01-03 03:00:00,622.08,50.1023046019079,5.929618676452606e-05,589.4479552543254
205,2019-01-03 03:15:00,617.76,52.11252277859822,5.932006385209136e-05,638.9547894518205
206,2019-01-03 03:30:00,617.76,52.72865466063313,5.929629185438195e-05,689.0469489622719
207,2019-01-03 03:45:00,619.2,51.55100846267009,5.9244087352439684e-05,738.0203446396104
208,2019-01-03 04:00:00,623.52,50.23767101597121,5.917249147133173e-05,785.7460698179492
209,2019-01-03 04:15:00,622.08,49.758722251898355,5.9126982475178953e-05,833.0167937183229
210,2019-01-03 04:30:00,624.96,50.20076043317738,5.911164228884551e-05,880.7074539070593
211,2019-01-03 04:45:00,623.52,47.997173762340765,5.8978443417577094e-05,926.3047068987102
212,2019-01-03 05:00:00,639.36,40.99097443650006,5.853515313867747e-05,965.2460709974337
213,2019-01-03 05:15:00,637.92,37.29110907592596,5.825067353839863e-05,1000.6725633030642
214,2019-01-03 05:30:00,646.56,34.62307017543115,5.812023636398594e-05,1033.5644187905266
215,2019-01-03 05:45:00,640.8,36.68182463317675,5.830729366282479e-05,1068.412090815945
216,2019-01-03 06:00:00,643.68,36.04952931749675,5.8358939656916946e-05,1102.6590822371031
217,2019-01-03 06:15:00,649.44,31.624998006417016,5.814128039284462e-05,1132.7027691418502
218,2019-01-03 06:30:00,646.56,34.10903207796959,5.850929117250756e-05,1165.1062880271925
219,2019-01-03 06:45:00,663.84,18.40782065782706,5.819989848698665e-05,1182.5936563890757
220,2019-01-03 07:00:00,676.8,9.659130870985372,5.948782715890685e-05,1191.7697680977444
221,2019-01-03 07:15:00,681.12,3.665330769359841,6.11568655652305e-05,1195.2517679529847
222,2019-01-03 07:30:00,685.44,4.383488259299551,5.821372694376818e-05,1199.4160205217063
223,2019-01-03 07:45:00,684.0,0.6147465239517601,2.822433864926818e-05,1200.0000000095968
224,2019-01-03 08:00:00,695.52,7.775416198263992e-09,3.370948955727876,1196.4516326951818
225,2019-01-03 08:15:00,708.48,7.737480050185739e-09,23.639960150040956,1171.5674641235564
226,2019-01-03 08:30:00,709.92,7.73872430012261e-09,17.9827538669842,1152.6382495340972
227,2019-01-03 08:45:00,715.68,7.734004376373945e-09,30.62815523874557,1120.3980861322527
228,2019-01-03 09:00:00,721.44,7.733774001949239e-09,29.715891817459422,1089.1182000159724
229,2019-01-03 09:15:00,724.32,7.731682928022177e-09,39.05501728826328,1048.0076555093706
230,2019-01-03 09:30:00,708.48,7.738095606234879e-09,16.967367046799733,1030.147269151683
231,2019-01-03 09:45:00,707.04,7.736191578859805e-09,21.56354205893096,1007.4488038338562
232,2019-01-03 10:00:00,718.56,7.733993059278057e-09,27.25697792518654,978.7572481304949
233,2019-01-03 10:15:00,718.56,7.732758896909693e-09,32.87393118053643,944.1531100530794
234,2019-01-03 10:30:00,717.12,7.734215606741265e-09,26.024584094784792,916.7588110132991
235,2019-01-03 10:45:00,728.64,7.730544643530117e-09,42.74632501093742,871.7626794301965
236,2019-01-03 11:00:00,722.88,7.732628018121983e-09,31.98951032427092,838.0895106751655
237,2019-01-03 11:15:00,721.44,7.732059206528528e-09,35.34139878144909,800.8880382809989
238,2019-01-03 11:30:00,730.08,7.731025351499322e-09,39.39342798635526,759.4212719869314
239,2019-01-03 11:45:00,718.56,7.732708173177491e-09,32.25748111936503,725.4660287107488
240,2019-01-03 12:00:00,709.92,7.73634739702166e-09,19.437503241202705,705.0054989905302
241,2019-01-03 12:15:00,709.92,7.735074050911618e-09,23.413405864524666,680.359808614182
242,2019-01-03 12:30:00,715.68,7.734243826698409e-09,25.40075700968501,653.6221696639798
243,2019-01-03 12:45:00,727.2,7.730880729742607e-09,40.49015209603644,611.0009569386683
244,2019-01-03 13:00:00,740.16,7.728707680340304e-09,50.08204292327531,558.2830170267869
245,2019-01-03 13:15:00,734.4,7.729375072177743e-09,47.488866182439175,508.29473684210217
246,2019-01-03 13:30:00,711.36,7.735577866878858e-09,21.483860369474215,485.68014698686
247,2019-01-03 13:45:00,722.88,7.731870442965474e-09,35.76704873624811,448.0306220086947
248,2019-01-03 14:00:00,715.68,7.734167095972345e-09,26.004794640467612,420.6571539734586
249,2019-01-03 14:15:00,711.36,7.734856099160441e-09,24.046114465257197,395.3454545437072
250,2019-01-03 14:30:00,718.56,7.733404631158217e-09,29.086060368639945,364.7285488998683
251,2019-01-03 14:45:00,717.12,7.733326169803582e-09,29.604848737083223,333.56555023661485
252,2019-01-03 15:00:00,721.44,7.732739430493325e-09,32.16733051798268,299.70520233030896
253,2019-01-03 15:15:00,714.24,7.73420415421369e-09,26.523578587740584,271.78564592952205
254,2019-01-03 15:30:00,717.12,7.733877425999303e-09,28.049602807477804,242.25974824480085
255,2019-01-03 15:45:00,709.92,7.735752574769255e-09,22.001306298247716,219.10047846453506
256,2019-01-03 16:00:00,720.0,7.733221875959334e-09,31.13298447159629,186.32891587021552
257,2019-01-03 16:15:00,714.24,7.734579700621113e-09,26.117924634127895,158.83636363112765
258,2019-01-03 16:30:00,714.24,7.734967645397471e-09,25.577604724835542,131.91256919129398
259,2019-01-03 16:45:00,712.8,7.73534922824891e-09,24.473304380890887,106.15119616613971
260,2019-01-03 17:00:00,714.24,7.735250751058494e-09,25.78247109294382,79.01175291777193
261,2019-01-03 17:15:00,711.36,7.736400772335364e-09,22.828438012784222,54.981818174836874
262,2019-01-03 17:30:00,707.04,7.738958020182354e-09,18.786951210470974,35.20608006591831
263,2019-01-03 17:45:00,705.6,7.74025907909104e-09,16.863957895264228,17.45454544669235
264,2019-01-03 18:00:00,695.52,7.75035053492749e-09,7.468051689380899,9.593438412616738
265,2019-01-03 18:15:00,694.08,7.757464929585904e-09,5.142857416382638,4.1799042974943745
266,2019-01-03 18:30:00,691.2,7.765706654094483e-09,3.3470457186863234,0.6566982852201628
267,2019-01-03 18:45:00,689.76,8.058345997959221e-09,0.6238633873922276,0.0
268,2019-01-03 19:00:00,676.8,0.0007086218258814112,6.510007581873348e-05,0.0006046547366703837
269,2019-01-03 19:15:00,671.04,0.00031192316704372063,7.126542648215867e-05,0.0008259655057340427
270,2019-01-03 19:30:00,675.36,0.00042411286572795133,7.119973562958494e-05,0.0011539256370210547
271,2019-01-03 19:45:00,669.6,0.0002989556640958698,7.577589173317679e-05,0.0013581694204633044
272,2019-01-03 20:00:00,666.72,0.0001988426952442078,7.905059770780691e-05,0.0014638588246791645
273,2019-01-03 20:15:00,663.84,0.00016499340135997637,8.387240071083636e-05,0.001532315817683896
274,2019-01-03 20:30:00,662.4,0.0001614270707649813,8.765821426242729e-05,0.001593399729804262
275,2019-01-03 20:45:00,659.52,0.00017460849501320266,9.313987146519309e-05,0.0016612358295533618
276,2019-01-03 21:00:00,646.56,0.00017125585782969921,0.00010031401097883713,0.0017183351982383503
277,2019-01-03 21:15:00,653.76,0.00014925670327676658,0.00010750092094445096,0.0017469702017736388
278,2019-01-03 21:30:00,646.56,0.00012736346720331046,0.0001166171648056208,0.0017452105849271044
279,2019-01-03 21:45:00,648.0,0.00011385423773562636,0.00012670964130452828,0.001719993540669207
280,2019-01-03 22:00:00,649.44,0.00010536259318018332,0.00013818236867457536,0.0016746328790106402
281,2019-01-03 22:15:00,640.8,9.734774236328485e-05,0.00015249100185483515,0.0016065963899906412
282,2019-01-03 22:30:00,643.68,9.196171232524147e-05,0.00016983305488144703,0.0015151883798250189
283,2019-01-03 22:45:00,633.6,8.742098200007117e-05,0.00019225057026710834,0.001395869291282635
284,2019-01-03 23:00:00,637.92,8.279383046051983e-05,0.0002230057345521691,0.0012397805516831293
285,2019-01-03 23:15:00,635.04,7.784127952449536e-05,0.0002704467133653905,0.0010290490163065602
286,2019-01-03 23:30:00,629.28,7.216509279545953e-05,0.0003677261767151025,0.0007105256684805647
287,2019-01-03 23:45:00,630.72,6.480454373724698e-05,0.0,-0.00028073439970290504
288,2019-01-04 00:00:00,635.04,52.618913485193296,0.000606870918032805,49.98704826503824
289,2019-01-04 00:15:00,635.04,55.66552980709161,0.000572219772577041,102.86869924517012
290,2019-01-04 00:30:00,639.36,41.91565868110489,0.0005576082407017904,142.68798803617477
291,2019-01-04 00:45:00,648.0,40.42438203562883,0.0005564374321631577,181.09056524640738
292,2019-01-04 01:00:00,640.8,40.70360312816717,0.0005560417975089067,219.75840291100891
293,2019-01-04 01:15:00,636.48,42.603765176950844,0.0005563097481064744,260.23139423990193
294,2019-01-04 01:30:00,633.6,42.81532753220296,0.0005560456853561557,300.9053700842453
295,2019-01-04 01:45:00,633.6,42.25663563225865,0.000555623003815748,341.04858906856964
296,2019-01-04 02:00:00,633.6,41.747789105094235,0.0005551695989547177,380.70840432935603
297,2019-01-04 02:15:00,632.16,41.73635745888539,0.000554984172834819,420.3573597214295
298,2019-01-04 02:30:00,630.72,42.104438147701146,0.0005549629753919127,460.35599179019107
